,num,forpet_hash,shop_name,shop_address,address,total_score,review_num,match
556,2665,ac9da2691c4ce091058ef502e0d0ebeec7dd1dbef1920196dbfafd09694eaae3,멍뭉,"['달서구', '두류동', '495-17']",대구광역시 달서구 두류3동 495-17,4.1,31,match_gu
557,2667,88ede8525b9b3500480d5f76be5911826563d8f3b27800e2fc6deaccd3dc22dd,카페포,"['달서구', '두류동', '618-10']",대구광역시 달서구 두류3동 618-10,0,0,match_gu
558,2669,9f46b0cc900796e935f347c92dd2d0ffd14b5c68a896915fc14e74955b3d3d16,젠틀펫,"['서구', '중리동', '1136-158']",번지 105동 동2층 201 KR 대구광역시 서구 중리동 1136-159 202 203호,0,0,match_dong
559,2673,a0bb76d08514227e0def625350f3c85e77cc62c15d9e64e77d0a193a1017bc76,트레인독율하점,"['동구', '서호동', '227-1']",대구광역시 동구 율하동 1163,0,0,match_gu
560,2674,bd45823b9291cfdf94cd1014bf40d2b5d5b57c2af0c64314659567ecf280d83c,교감애견카페,"['동구', '중대동', '599']",대구광역시 동구 공산동 536-2,4.5,22,match_gu
561,2679,6081e1e19078cd816bbe1501fb33edd2e72e9253078ce55dfb47cd27b9a6e0e7,카페인이누,"['수성구', '시지동', '230-1']",053-795-6799,0,0,not_match
562,2685,3f49bc6dab65c5d7ff023ff92beff0101b4182f25a6102ca7ea689c73a12083a,슈슈,"['달서구', '월성동', '1423']",대구광역시 달서구 대천동 550-3,0,0,match_gu
563,2685,3f49bc6dab65c5d7ff023ff92beff0101b4182f25a6102ca7ea689c73a12083a,슈슈,"['달서구', '월성동', '1423']",대구광역시 달서구 장기동 515번지 장기국민임대 1층 103호,0,0,match_gu
564,2702,25e2e7ad3bf49d4eeb17e625d8a0f0de14fd2f47a2447138e4050bc18931081e,쁘띠시앙,"['미추홀구', '용현동', '190-22']",서울특별시 마포구 도화동 200-13,0,0,not_match
565,2707,6d2949b48627e27780655c37377ae6a42a6ed62ccfd1f4517ec6f6f661f89583,멍글팩토리,"['서구', '석남동', '223-668']",인천광역시 서구 석남동 223 668번지 2층,0,0,match_dong
566,2710,bdda789975baab1466045580471c6d1e75a0fbd321a1d285b43cdab7e6040014,코지트,"['서구', '청라동', '104-139']",인천광역시 서구 보석 원미로18번길 11,0,0,match_gu
567,2711,bcdfbdda8fd87e0e7c0cbdb27ff190ddf64a390ea1ac8fb6229f7011358dfc9c,피크닉,"['미추홀구', '주안동', '1309']",인천광역시 남구 학익동 671-4,0,0,not_match
568,2712,6e056910ce03e3faac08fa7bbfa907764e8e0f363641cdf8696a33f1b47a8380,카페왈,"['서구', '청라동', '162-7']",연희동 799-7번지 303호 청라프라자 서구 인천광역시 KR,0,0,match_gu
569,2713,be2a3edf1f82c2ba588a2369eab4f1b79503a99746e57b2757af4295c2f27df8,칸지독,"['서구', '청라동', '162-19']",인천광역시 서구 연희동 799-19번지 리버프라자 502호,3.4,5,match_gu
570,2719,948b2da97568d9bf48c23178b070dc5a6e75be25ed966cf76e3a5c443437261c,어디가냥이리오개,"['남동구', '간석동', '570-5']",인천광역시 남동구 간석4동,0,0,match_gu
571,2720,9e194de4e7d5cc38abb2a4a4cd16c05dde287c39ab2d57c61edba754865aebef,젠틀독,"['서구', '청라동', '133-28']",연희동 781-28번지 1층 서구 인천광역시 KR,5.0,1,match_gu
572,2720,9e194de4e7d5cc38abb2a4a4cd16c05dde287c39ab2d57c61edba754865aebef,젠틀독,"['서구', '청라동', '133-28']",인천광역시 서구 연희동 담지로86번길 16-28 1층,0,0,match_gu
573,2721,883cdc3eb9154c780b9807acc4465bdd721a12b9770d60a10c44d98a3bb436cf,반려견,"['연수구', '동춘동', '1113-10']",인천광역시 연수구 송도동 21-59,0,0,match_gu
574,2744,5bb7c7d7844d1785339cfb89c8414dd9ed267221a9c6e128371cef4a3c424fe5,도그앤캣,"['시흥시', '월곶동', '1009-2']",경기도 안산시 단원구 원곡동 846-8,0,0,not_match
575,2750,e54ab41678859f554dd82844a2e2cf1df54dacc695d6afa0b216611505491fd5,아루루,"['시흥시', '은행동', '535']",대야동 544-1번지 A동 603호 시흥시 경기도 KR,0,0,match_gu
576,2752,c8ae5453828cb5c660910582301a60421aed074e756ecf6e0c1bf6453fa8cfc5,똥강아지,"['부천시', '중동', '1167-3']",경기도 부천시 오정구 원종동 212-15,3.8,4,match_gu
577,2762,4ad53d7e70222d3cd9e051e71f03ea08e79ba6659c8527a8033526a61d2cbec9,함께할개사랑할개,"['부천시', '중동', '1147']",경기도 부천시 원미구 중1동 1147,4.4,9,match_gu
578,2763,69077ec1a22c72e1e7298055a1adf274bd07e2c578348bc879f3f26e3a9954b8,독불장군,"['부천시', '심곡동', '383-8']",경기도 부천시 부일로 448 KR,0,0,match_gu
579,2764,4f1114e443ba746fe98b9e3530719e2f104bd64f9b7ef8b5210e531204aa4286,애견카페,"['부천시', '심곡동', '403-1']",경기도 부천시 원미구 상3동,3.5,4,match_gu
580,2764,4f1114e443ba746fe98b9e3530719e2f104bd64f9b7ef8b5210e531204aa4286,애견카페,"['부천시', '심곡동', '403-1']",경기도 부천시 심곡동 367-3번지 일부 2층,0,0,match_dong
581,2777,4166b9ee502754f65b0f60cb07c578e24512c5e4e0da8e7d9e384fd6afe575d2,흐노니,"['강화군', '길상면', '장흥리', '275-20']",인천광역시 강화군 길상면 해안남로 328-7,4.0,30,match_dong
582,2779,18a37f9157d97256819d6d770d44f7f3557e51f88f374bec07b21b88800adff8,러브독,"['강화군', '내가면', '외포리', '473-1']",인천광역시 강화군 내가면 강화서로 48,4.3,6,match_dong
583,2781,1869746eb7d85827a238e7dfdb7d27892cd8dbef0111a4fa815ed8cbfc03e3b4,폼스카페,"['서구', '풍암동', '1139-4']",풍암동 1139-3번지 1층 서구 광주광역시 KR,0,0,match_dong
584,2787,0f7e2abce498f583ba5ddc5ac92c2dd339bb6ab629ddf07d1cd5d14df0541357,로즈마리,"['서구', '치평동', '1218']",대전광역시 서구 월평1동 339,0,0,match_gu
585,2787,0f7e2abce498f583ba5ddc5ac92c2dd339bb6ab629ddf07d1cd5d14df0541357,로즈마리,"['서구', '치평동', '1218']",쌍촌동 1277-5번지 1층 서구 광주광역시 KR,0,0,match_gu
586,2787,0f7e2abce498f583ba5ddc5ac92c2dd339bb6ab629ddf07d1cd5d14df0541357,로즈마리,"['서구', '치평동', '1218']",대전광역시 서구 탄방동 1196,0,0,match_gu
587,2787,0f7e2abce498f583ba5ddc5ac92c2dd339bb6ab629ddf07d1cd5d14df0541357,로즈마리,"['서구', '치평동', '1218']",부산광역시 서구 충무동1가 3-1,0,0,match_gu
588,2787,0f7e2abce498f583ba5ddc5ac92c2dd339bb6ab629ddf07d1cd5d14df0541357,로즈마리,"['서구', '치평동', '1218']",대전광역시 서구 복수동 270 1번지 오량마을마루미그린채아파트,0,0,match_gu
589,2787,0f7e2abce498f583ba5ddc5ac92c2dd339bb6ab629ddf07d1cd5d14df0541357,로즈마리,"['서구', '치평동', '1218']",광주광역시 서구 양동 441,0,0,match_gu
590,2787,0f7e2abce498f583ba5ddc5ac92c2dd339bb6ab629ddf07d1cd5d14df0541357,로즈마리,"['서구', '치평동', '1218']",대구광역시 북구 동천동 팔거천동로 215,4.1,9,not_match
591,2787,0f7e2abce498f583ba5ddc5ac92c2dd339bb6ab629ddf07d1cd5d14df0541357,로즈마리,"['서구', '치평동', '1218']",충남 천안시 동남구 남관리 1-72,3.3,4,not_match
592,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,"['북구', '용봉동', '152-30']",광주광역시 북구 용봉동 1097-14,3.1,11,match_dong
593,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,"['북구', '용봉동', '152-30']",광주광역시 북구 첨단동 301-1,4.0,3,match_gu
594,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,"['북구', '용봉동', '152-30']",광주광역시 북구 운암동 480-13,0,0,match_gu
595,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,"['북구', '용봉동', '152-30']",광주광역시 북구 오치동 776-14번지 1층,0,0,match_gu
596,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,"['북구', '용봉동', '152-30']",광주광역시 북구 용봉동 1226-2,4.0,1,match_dong
597,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,"['북구', '용봉동', '152-30']",광주광역시 북구 본촌동 3013번지 1층,5.0,1,match_gu
598,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,"['북구', '용봉동', '152-30']",광주광역시 북구 문흥동 996-3,0,0,match_gu
599,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,"['북구', '용봉동', '152-30']",대구광역시 북구 침산3동 430-1,4.3,32,match_gu
600,2800,cb53ecbf2d9e440b3a66af617bf19fb027602f4836b32b920995f29c55dac8b5,데일리펫,"['광산구', '우산동', '1363-20']",광주광역시 광산구 신창동 1239-3번지 1층,0,0,match_gu
601,2807,8f532fe39f7a64dbc65f3f0f0cc1906e824fb716ba7cca34c6d4857c32e6bda6,디비디비,"['북구', '용전동', '1211-8']",용봉동 846-2번지 3층 북구 광주광역시 KR,0,0,match_gu
602,2807,8f532fe39f7a64dbc65f3f0f0cc1906e824fb716ba7cca34c6d4857c32e6bda6,디비디비,"['북구', '용전동', '1211-8']",KR 광주 북구 용전동 1211-37,5.0,1,match_dong
603,2807,8f532fe39f7a64dbc65f3f0f0cc1906e824fb716ba7cca34c6d4857c32e6bda6,디비디비,"['북구', '용전동', '1211-8']",광주광역시 서구 마륵동 278 12번지,0,0,not_match
604,2807,8f532fe39f7a64dbc65f3f0f0cc1906e824fb716ba7cca34c6d4857c32e6bda6,디비디비,"['북구', '용전동', '1211-8']",구암동 824-9번지 북구 대구광역시 KR,0,0,match_gu
605,2809,8750f0f70a19ad3691b7acfe2a2baa213110495577750803091449bea2911575,빈티지399,"['광산구', '용곡동', '399-3']",광주광역시 광산구 평동 399-3,4.3,44,match_gu
606,2811,4c48e723e4b5e703cbf37fe916a37a46ce007080fffc9fd7c49c2bdf87679d0a,눈보뛰,"['광산구', '대산동', '300-1']",광주광역시 광산구 삼도동 대산로 22,4.6,30,match_gu
607,2821,f796c1a5f01465f36235c0c4cd48f54cae7b70fcc3b1cc52adcdff0c545e672e,펫25시놀이터,"['중구', '유천동', '185-41']",유천동 185-42번지 2층 중구 대전광역시 KR,0,0,match_dong
608,2824,e929734efa9ad05284a90396bed9a03b0a9953dfe615d19bcdfc5656e6dc7e62,더개,"['서구', '가장동', '47-30']",대전광역시 서구 탄방동 869,4.0,4,match_gu
609,2833,1ff9dd3b4049fc6e13e173bb0506f4ba6e7ad12bdf8fc51a952fc247fae4f792,라라빌리지,"['서구', '가수원동', '655-13']",대전광역시 서구 가수원동 661-7,0,0,match_dong
610,2835,96e568f905058ced704bd6dbb28513a7daf8f2626e8ab113ad5a5f73187cebec,드숑,"['서구', '도안동', '1439']",둔산동 936번지 101호 태산시그마빌 서구 대전광역시 KR,4.0,1,match_gu
611,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,"['유성구', '관평동', '844']",대전광역시 유성구 지족동,0,0,match_gu
612,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,"['유성구', '관평동', '844']",대전광역시 유성구 지족 북로 33 한화 꿈 에 그린 1 단지,4.8,5,match_gu
613,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,"['유성구', '관평동', '844']",대전광역시 유성구 신성동 신성남로 57,3.9,44,match_gu
614,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,"['유성구', '관평동', '844']",원내동 383번지 대전광역시유성구 유성구 대전광역시 KR,0,0,match_gu
615,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,"['유성구', '관평동', '844']",대전광역시 유성구 관평동 배울2로 61,4.6,5,match_dong
616,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,"['유성구', '관평동', '844']",대전광역시 유성구 노은동 150-6,3.8,20,match_gu
617,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,"['유성구', '관평동', '844']",대전광역시 유성구 관평동 664,0,0,match_dong
618,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,"['유성구', '관평동', '844']",대전광역시 유성구 구암동 591-7,0,0,match_gu
619,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,"['유성구', '관평동', '844']",대전광역시 유성구 노은동 112-6,0,0,match_gu
620,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,"['유성구', '관평동', '844']",반석동 339-3번지 유성구 대전광역시 KR,0,0,match_gu
621,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,"['유성구', '관평동', '844']",대전광역시 유성구 봉명동 558-10,5.0,1,match_gu
622,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,"['유성구', '관평동', '844']",대전광역시 유성구 관평동 1280,0,0,match_dong
623,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,"['유성구', '관평동', '844']",대전광역시 유성구 원내동 337-1,4.0,5,match_gu
624,2847,77ba02faf861273542db5bdd0ca8940ea681af37fd7238510cbb6223b3ad3cea,헤이독,"['중구', '성남동', '224-4']",대전광역시 중구 대흥동 147-9,4.0,36,match_gu
625,2860,7d5ca2d3530ddba0ffa1bd7ba1b971ab487ae5de3d39eb433de3b2c747a71b80,코코마또,"['북구', '산하동', '49']",무룡동 201-5번지 1층 언덕 북구 울산광역시 KR,2.7,3,match_gu
626,2863,ef6c1543445febb9fa65afcd9765a8dd1352ec073d2b1529b2130e14d328379a,개들의세상,"['북구', '중산동', '1286-5']",울산광역시 북구 중산동 2길 8,0,0,match_dong
627,2872,c1b43713e786d99163c13b2fb31789f12ab6c0a4fd9d69af863aff6be875028c,도그랜드,"['장군면', '금암리', '341-1']",경기도 성남시 분당구 수내1동 19-3,0,0,not_match
628,2874,b9442129a49f51763aaf17a9dbc650dc3d2338a7dd38ba208723a3ae65925467,꼬르륵,"['수원시', '장안구', '송죽동', '258-3']",경기도 수원시 장안구 영화동 292-1번지,0,0,match_dong
629,2874,b9442129a49f51763aaf17a9dbc650dc3d2338a7dd38ba208723a3ae65925467,꼬르륵,"['수원시', '장안구', '송죽동', '258-3']",경기도 수원시 장안구 정자동 번지 1층 44-60 KR,0,0,match_dong
630,2882,46471624cb77cd075ab55b6a7fe25b6c12c6a090ff64a2b62e6b04fb11c24142,스페이스바이샤샤,"['수원시', '영통구', '이의동', '1298-4']",경기도 수원시 영통구 원천동 센트럴파크로 128번길 94,4.7,41,match_dong
631,2893,dfc9cf523ec5275f5d08fc0f3a04555d53998c3792b167aaa28451f9a0abce26,카페아몽,"['용인시', '수지구', '상현동', '1161-4']",경기도 용인시 기흥구 영덕동 995-7,0,0,match_gu
632,2894,deb13c32d437edf42640da5d7b096106b64a13fa90b8e06574680323915b74c6,개편한세상,"['수원시', '권선구', '금곡동', '1087']",인천광역시 남동구 구월4동 1285 번지 덕왕빌딩 3층,4.2,12,not_match
633,2895,8540a22687ed86d0c6aa1c74638a5e42d9b84d2cb142d08f4634a3e7f8fda72d,에코독,"['수원시', '영통구', '신동', '936']",경기도 수원시 영통구 권선로 908 번길 3,3.8,30,match_dong
634,2902,0e3b9b78f094a7cc9c29fc33f9cebed9ebed46dfbfe315550aab087be4f9d8ec,봉구하우스애견카페,"['군포시', '부곡동', '1218-3']",경기도 군포시 삼성로 8번길4-5 KR 드림시티 2층 202호,0,0,match_gu
635,2905,cfec13225e3ad15dd67b7de5921851e7e8cd39b36115fe666f528e66df424936,아루스,"['화성시', '매송면', '원평리', '264-2']",경기도 화성시 매송면 화성로 2298-8,4.5,28,match_dong
636,2910,6f99c7961b8ae8ef14c9b022d9ecadd92941127830a7f842df8c0ea551fa3a91,러닝독,"['화성시', '진안동', '692-198']",경기도 수원시 팔달구 인계동 1034-6번지 1층,0,0,not_match
637,2921,6da388b02812cef7219aa46b7f7dffd546c7cf99a10b1e49942171d254905523,펫아일럿,"['성남시', '수정구', '신흥동', '5501']",경기도 성남시 분당구 야탑동 382-6,0,0,match_gu
638,2924,a73f3eec9826e877f023ab1bf39bd3b1bd13793b0b18c29d4a8447167fbb1597,퍼펫,"['성남시', '수정구', '태평동', '7288-13']",경기도 성남시 중원구 상대원3동 2993-11,0,0,match_gu
639,2928,7a0f6821dcf43ee46b12273c131631e967d4bd79055444f8bb3c1f0bdaf6f548,펫아일럿,"['성남시', '분당구', '야탑동', '382-6']",수정구 신흥동 5501번지 2층 성남시 경기도 KR,5.0,1,match_gu
640,2932,e9337356e6b0c282e1cc5168883c712144ac4a73471dc7f7a440f5b6464ee32c,영스키친,"['화성시', '반송동', '113-2']",경기도 화성시 반송동 노작로4길 18-23,3.0,3,match_dong
641,2933,5f41d130eca394fdecece69783f0813a368a200f64442c84e4f407c218cce59e,플레이어스,"['화성시', '반송동', '123-2']",경기도 화성시 동탄2동 123-3 1층,4.0,1,match_gu
642,2933,5f41d130eca394fdecece69783f0813a368a200f64442c84e4f407c218cce59e,플레이어스,"['화성시', '반송동', '123-2']",경기도 화성시 반송동 91-9,0,0,match_dong
643,2934,9d9af35d7b623dacf43d9796084a80b35729e5c08e7b2cd8baf845f212dccbec,독썸플래이스,"['화성시', '중동', '37']",경기도 화성시 동탄면 중리북길 39,3.5,1,match_gu
644,2938,26233c17162981ce18c0909f2123858b7c85b13f822283d7e035c3a23c29b5ee,쏘스윗커피&쏘스윗펫,"['성남시', '분당구', '백현동', '529']",경기도 성남시 분당구 판교역로 109 동 B209호 SK허브 A,5.0,2,match_dong
645,2941,82ab85d2d8f2436ce776e44393ca4576df52acc3e661a6b96720ecce388648f6,몽슈,"['성남시', '분당구', '분당동', '99-9']",서울특별시 영등포구 여의도동 여의나루로 117 진미파라곤오피스텔 213호,3.0,2,not_match
646,2945,549eff2c6437f940e6059b02bba771e26420004b2d0c2c6518a71ed299525639,더독,"['성남시', '분당구', '석운동', '72-20']",분당구 서현동 90번지 1층 올림픽스포츠센터 성남시 경기도 KR,0,0,match_dong
647,2950,cae9ae23f6f9b82fa95809cbae5bc428253597160a06f580003213361eee95e8,어썸독,"['용인시', '처인구', '모현읍', '능원리', '192-4']",동안구 비산동 1102번지 상가 1동 지하층 층 3호 관악 안양시 경기도 KR,0,0,not_match
648,2955,54fa8cab9f537b464a07ba686de9b058cd657979fb819c02f3b704db433cfc59,애견깡패,"['의정부시', '의정부동', '159-10']",경기도 의정부시 의정부동 시민로121번길 63,0,0,match_dong
649,2960,6591e53ab74e05d32a8595ed65c46bedb0c6e9446b392e3cd5834c2adc6ef744,개드립,"['의정부시', '민락동', '412']",경기도 의정부시 민락동 81-2,0,0,match_dong
650,2961,bec4b84fe0bbf87d39d49ccd0b191021e0c1647c6550ff2820ed8e755aaa5b1a,러브도그,"['의정부시', '가능동', '738-33']",서울 관악구 성현[봉천2/5동]동 7-273,0,0,not_match
651,2961,bec4b84fe0bbf87d39d49ccd0b191021e0c1647c6550ff2820ed8e755aaa5b1a,러브도그,"['의정부시', '가능동', '738-33']",경기도 부천시 원미구 중1동 1135-1,0,0,not_match
652,2962,67be8960e9c990d6605a676f85f6348b71eb34668d9d07b1eeb5408d1ddfd46e,어울림,"['양주시', '마전동', '235-4']",율정동 114번지 양주시 경기도 KR,0,0,match_gu
653,2962,67be8960e9c990d6605a676f85f6348b71eb34668d9d07b1eeb5408d1ddfd46e,어울림,"['양주시', '마전동', '235-4']",남면 상수리 149-16번지 양주시 경기도 KR,0,0,match_gu
654,2962,67be8960e9c990d6605a676f85f6348b71eb34668d9d07b1eeb5408d1ddfd46e,어울림,"['양주시', '마전동', '235-4']",경기도 양주시 장흥면 부곡리 627-131번지 KR 1층,0,0,match_gu
655,2963,1f59cdd2729f78d55307e0a60dcb564448671c6b8e50e39f0c5a2f140d46f02c,멍떼루와,"['양주시', '광사동', '215']",경기도 양주시 광사동 216-4번지 KR,0,0,match_dong
656,2964,dc1f5ee6ab48e2d614aa74c686b8738094e84410a7e150de139da35acb23550c,하이디어,"['양주시', '만송동', '294-2']",경기도 양주시 만송동 고읍북로 107-19,4.3,16,match_dong
657,2965,e937fb75440ae89f933ca259767d0dca01c9bbfec70e1993552be50dbbd8b669,쿤짱,"['의정부시', '의정부동', '154-5']",경기도 의정부시 의정부동 154-4번지 KR 2층 202호,0,0,match_dong
658,2966,697195676a3bc34fe71f110d32eda4c9de0ee39fd03ec699f02fc30ad01289c4,똥강아지,"['안양시', '만안구', '안양동', '503-20']",시흥동 841-49번지 금천구 서울특별시 KR,0,0,not_match
659,2966,697195676a3bc34fe71f110d32eda4c9de0ee39fd03ec699f02fc30ad01289c4,똥강아지,"['안양시', '만안구', '안양동', '503-20']",중동 1167-3번지 301호 부천시 경기도 KR,4.8,4,not_match
660,2966,697195676a3bc34fe71f110d32eda4c9de0ee39fd03ec699f02fc30ad01289c4,똥강아지,"['안양시', '만안구', '안양동', '503-20']",경기도 안산시 상록구 이동 605-3,0,0,not_match
661,2966,697195676a3bc34fe71f110d32eda4c9de0ee39fd03ec699f02fc30ad01289c4,똥강아지,"['안양시', '만안구', '안양동', '503-20']",원미동 146-1번지 B동 101호 정화 부천시 경기도 KR,0,0,not_match
662,2966,697195676a3bc34fe71f110d32eda4c9de0ee39fd03ec699f02fc30ad01289c4,똥강아지,"['안양시', '만안구', '안양동', '503-20']",경기도 부천시 오정구 고강동 346-1,0,0,not_match
663,2966,697195676a3bc34fe71f110d32eda4c9de0ee39fd03ec699f02fc30ad01289c4,똥강아지,"['안양시', '만안구', '안양동', '503-20']",개포동 12번지 대치아파트 상가 2층 212호 강남구 서울특별시 KR,0,0,not_match
664,2966,697195676a3bc34fe71f110d32eda4c9de0ee39fd03ec699f02fc30ad01289c4,똥강아지,"['안양시', '만안구', '안양동', '503-20']",자양동 547-71번지 ㅣ층 광진구 서울특별시 KR,0,0,not_match
665,2966,697195676a3bc34fe71f110d32eda4c9de0ee39fd03ec699f02fc30ad01289c4,똥강아지,"['안양시', '만안구', '안양동', '503-20']",남촌동 295-10번지 105호 남동구 인천광역시 KR,0,0,not_match
666,2966,697195676a3bc34fe71f110d32eda4c9de0ee39fd03ec699f02fc30ad01289c4,똥강아지,"['안양시', '만안구', '안양동', '503-20']",경기도 용인시 기흥구 보정동,0,0,not_match
667,2966,697195676a3bc34fe71f110d32eda4c9de0ee39fd03ec699f02fc30ad01289c4,똥강아지,"['안양시', '만안구', '안양동', '503-20']",경기도 하남시 춘궁동,0,0,not_match
668,2966,697195676a3bc34fe71f110d32eda4c9de0ee39fd03ec699f02fc30ad01289c4,똥강아지,"['안양시', '만안구', '안양동', '503-20']",서울특별시 노원구 상계5동,0,0,not_match
669,2970,ca4603a38e20bfe74c966edde692b259dba976712e1a2edd04a9aad7e7348511,고양이를부탁해,"['군포시', '산본동', '1131-1']",경기도 군포시 산본로323번길 4-21 미성빌딩 6층,4.0,3,match_gu
